37 59 83
37 60 101
37 61 103
37 62 143
37 63 132
37 64 108
37 65 6
37 66 28
37 67 32
37 68 11
37 69 6
37 70 22
37 71 5
37 72 26
37 73 7
37 74 6
37 75 6
37 76 29
37 77 14
37 78 2
37 79 11
37 80 14
37 81 24
37 82 12
37 83 8
37 84 23
37 85 97
37 86 137
37 87 13
37 88 53
37 89 40
37 90 98
37 91 189
37 92 13
37 93 29
37 94 126
37 95 81
37 96 143
37 97 152
37 98 152
37 99 105
37 100 98
37 101 98
37 102 116
37 103 77
37 104 77
37 105 105
37 106 28
37 107 114
37 108 54
37 109 116
37 110 114
37 111 28
37 112 5
37 113 51
37 114 5
37 115 26
37 116 148
37 117 116
37 118 114
37 119 54
37 120 13
37 121 26
37 122 41
37 123 11
37 124 114
37 125 53
37 126 1
37 127 26
37 128 7
38 1 129
38 2 129
38 3 123
38 4 129
38 5 121
38 6 107
38 7 125
38 8 104
38 9 121
38 10 96
38 11 106
38 12 125
38 13 101
38 14 101
38 15 121
38 16 101
38 17 104
38 18 123
38 19 104
38 20 101
38 21 130
38 22 83
38 23 80
38 24 86
38 25 79
38 26 83
38 27 102
38 28 86
38 29 79
38 30 104
38 31 89
38 32 80
38 33 69
38 34 103
38 35 89
38 36 82
38 37 79
38 38 86
38 39 79
38 40 44
38 41 57
38 42 82
38 43 83
38 44 108
38 45 104
38 46 89
38 47 104
38 48 135
38 49 108
38 50 67
38 51 108
38 52 104
38 53 80
38 54 110
38 55 110
38 56 86
38 57 86
38 58 86
38 59 121
38 60 128
38 61 97
38 62 127
38 63 82
38 64 49
38 65 77
38 66 77
38 67 22
38 68 37
38 69 51
38 70 28
38 71 40
38 72 54
38 73 77
38 74 13
38 75 22
38 76 11
38 77 3
38 78 0
38 79 26
38 80 1
38 81 0
38 82 27
38 83 172
38 84 119
38 85 39
38 86 23
38 87 1
38 88 148
38 89 130
38 90 183
38 91 146
38 92 94
38 93 97
38 94 29
38 95 58
38 96 64
38 97 143
38 98 152
38 99 152
38 100 77
38 101 148
38 102 77
38 103 148
38 104 77
38 105 54
38 106 77
38 107 40
38 108 40
38 109 40
38 110 28
38 111 98
38 112 66
38 113 66
38 114 87
38 115 13
38 116 54
38 117 40
38 118 168
38 119 189
38 120 41
38 121 26
38 122 54
38 123 7
38 124 40
38 125 77
38 126 35
38 127 58
38 128 22
39 1 130
39 2 127
39 3 123
39 4 125
39 5 129
39 6 121
39 7 125
39 8 120
39 9 125
39 10 107
39 11 101
39 12 121
39 13 125
39 14 101
39 15 102
39 16 121
39 17 101
39 18 125
39 19 206
39 20 96
39 21 83
39 22 86
39 23 85
39 24 79
39 25 82
39 26 89
39 27 107
39 28 82
39 29 86
39 30 80
39 31 72
39 32 59
39 33 80
39 34 88
39 35 79
39 36 60
39 37 79
39 38 86
39 39 79
39 40 80
39 41 70
39 42 80
39 43 86
39 44 136
39 45 110
39 46 82
39 47 85
39 48 60
39 49 79
39 50 133
39 51 131
39 52 128
39 53 113
39 54 60
39 55 103
39 56 82
39 57 57
39 58 103
39 59 110
39 60 95
39 61 85
39 62 86
39 63 55
39 64 18
39 65 51
39 66 77
39 67 11
39 68 54
39 69 54
39 70 40
39 71 98
39 72 5
39 73 66
39 74 40
39 75 13
39 76 29
39 77 4
39 78 19
39 79 77
39 80 37
39 81 32
39 82 1
39 83 0
39 84 19
39 85 6
39 86 38
39 87 136
39 88 97
39 89 120
39 90 125
39 91 81
39 92 113
39 93 97
39 94 69
39 95 153
39 96 63
39 97 152
39 98 36
39 99 114
39 100 66
39 101 98
39 102 189
39 103 148
39 104 152
39 105 152
39 106 54
39 107 40
39 108 66
39 109 28
39 110 66
39 111 148
39 112 152
39 113 98
39 114 66
39 115 54
39 116 11
39 117 32
39 118 105
39 119 66
39 120 152
39 121 26
39 122 58
39 123 51
39 124 54
39 125 40
39 126 13
39 127 58
39 128 36
40 1 129
40 2 125
40 3 125
40 4 129
40 5 123
40 6 125
40 7 121
40 8 104
40 9 123
40 10 106
40 11 121
40 12 131
40 13 102
40 14 124
40 15 130
40 16 102
40 17 169
40 18 123
40 19 89
40 20 83
40 21 86
40 22 80
40 23 104
40 24 86
40 25 108
40 26 86
40 27 86
40 28 82
40 29 80
40 30 113
40 31 110
40 32 86
40 33 102
40 34 86
40 35 102
40 36 79
40 37 80
40 38 83
40 39 80
40 40 102
40 41 83
40 42 102
40 43 129
40 44 113
40 45 103
40 46 110
40 47 61
40 48 85
40 49 127
40 50 129
40 51 121
40 52 108
40 53 85
40 54 103
40 55 113
40 56 79
40 57 130
40 58 129
40 59 128
40 60 100
40 61 86
40 62 31
40 63 28
40 64 53
40 65 105
40 66 37
40 67 7
40 68 28
40 69 37
40 70 66
40 71 105
40 72 105
40 73 40
40 74 98
40 75 53
40 76 37
40 77 35
40 78 119
40 79 38
40 80 133
40 81 22
40 82 7
40 83 1
40 84 41
40 85 22
40 86 69
40 87 212
40 88 230
40 89 252
40 90 209
40 91 243
40 92 227
40 93 230
40 94 243
40 95 216
40 96 22
40 97 168
40 98 212
40 99 26
40 100 189
40 101 105
40 102 114
40 103 152
40 104 152
40 105 152
40 106 116
40 107 116
40 108 116
40 109 189
40 110 152
40 111 116
40 112 148
40 113 58
40 114 148
40 115 116
40 116 13
40 117 11
40 118 58
40 119 77
40 120 148
40 121 41
40 122 98
40 123 189
40 124 105
40 125 98
40 126 37
40 127 41
40 128 7
41 1 121
41 2 121
41 3 127
41 4 129
41 5 121
41 6 123
41 7 123
41 8 125
41 9 121
41 10 125
41 11 125
41 12 101
41 13 104
41 14 120
41 15 125
41 16 96
41 17 65
41 18 82
41 19 110
41 20 80
41 21 82
41 22 89
41 23 86
41 24 108
41 25 86
41 26 89
41 27 80
41 28 82
41 29 80
41 30 85
41 31 113
41 32 130
41 33 104
41 34 107
41 35 107
41 36 110
41 37 123
41 38 104
41 39 103
41 40 104
41 41 113
41 42 162
41 43 103
41 44 131
41 45 131
41 46 62
41 47 103
41 48 127
41 49 121
41 50 129
41 51 79
41 52 113
41 53 103
41 54 108
41 55 60
41 56 125
41 57 102
41 58 126
41 59 103
41 60 34
41 61 4
41 62 87
41 63 54
41 64 21
41 65 21
41 66 40
41 67 98
41 68 87
41 69 87
41 70 98
41 71 105
41 72 105
41 73 105
41 74 114
41 75 38
41 76 33
41 77 24
41 78 16
41 79 49
41 80 47
41 81 11
41 82 52
41 83 64
41 84 7
41 85 55
41 86 69
41 87 153
41 88 246
41 89 250
41 90 78
41 91 110
41 92 184
41 93 234
41 94 13
41 95 71
41 96 29
41 97 13
41 98 116
41 99 203
41 100 189
41 101 189
41 102 122
41 103 36
41 104 152
41 105 152
41 106 189
41 107 98
41 108 97
41 109 152
41 110 189
41 111 98
41 112 152
41 113 66
41 114 54
41 115 41
41 116 105
41 117 26
41 118 114
41 119 66
41 120 77
41 121 98
41 122 6
41 123 37
41 124 152
41 125 40
41 126 114
41 127 114
41 128 22
42 1 125
42 2 129
42 3 121
42 4 130
42 5 121
42 6 125
42 7 125
42 8 121
42 9 121
42 10 125
42 11 125
42 12 104
42 13 127
42 14 106
42 15 106
42 16 211
42 17 108
42 18 108
42 19 86
42 20 86
42 21 86
42 22 110
42 23 86
42 24 108
42 25 73
42 26 89
42 27 82
42 28 110
42 29 104
42 30 79
42 31 79
42 32 125
42 33 108
42 34 85
42 35 103
42 36 103
42 37 80
42 38 110
42 39 80
42 40 94
42 41 130
42 42 129
42 43 108
42 44 167
42 45 85
42 46 113
42 47 129
42 48 131
42 49 138
42 50 60
42 51 131
42 52 131
42 53 128
42 54 113
42 55 128
42 56 113
42 57 68
42 58 79
42 59 47
42 60 36
42 61 98
42 62 23
42 63 7
42 64 28
42 65 36
42 66 105
42 67 98
42 68 189
42 69 189
42 70 189
42 71 148
42 72 105
42 73 148
42 74 1
42 75 1
42 76 1
42 77 18
42 78 55
42 79 89
42 80 191
42 81 112
42 82 43
42 83 6
42 84 100
42 85 145
42 86 171
42 87 238
42 88 216
42 89 68
42 90 82
42 91 211
42 92 111
42 93 13
42 94 7
42 95 26
42 96 11
42 97 13
42 98 13
42 99 152
42 100 29
42 101 39
42 102 148
42 103 115
42 104 51
42 105 64
42 106 168
42 107 77
42 108 117
42 109 58
42 110 152
42 111 64
42 112 58
42 113 152
42 114 54
42 115 13
42 116 29
42 117 36
42 118 14
42 119 64
42 120 100
42 121 29
42 122 77
42 123 14
42 124 14
42 125 58
42 126 11
42 127 98
42 128 22
43 1 125
43 2 123
43 3 125
43 4 121
43 5 125
43 6 121
43 7 123
43 8 125
43 9 121
43 10 107
43 11 101
43 12 104
43 13 102
43 14 127
43 15 102
43 16 166
43 17 108
43 18 110
43 19 89
43 20 110
43 21 110
43 22 113
43 23 113
43 24 88
43 25 89
43 26 110
43 27 104
43 28 108
43 29 110
43 30 104
43 31 107
43 32 108
43 33 103
43 34 101
43 35 107
43 36 81
43 37 104
43 38 104
43 39 113
43 40 157
43 41 127
43 42 131
43 43 138
43 44 113
43 45 113
43 46 157
43 47 129
43 48 127
43 49 85
43 50 108
43 51 108
43 52 113
43 53 113
43 54 113
43 55 125
43 56 130
43 57 17
43 58 69
43 59 7
43 60 1
43 61 1
43 62 5
43 63 66
43 64 54
43 65 13
43 66 1
43 67 7
43 68 7
43 69 11
43 70 36
43 71 117
43 72 77
43 73 25
43 74 63
43 75 68
43 76 69
43 77 55
43 78 138
43 79 31
43 80 38
43 81 9
43 82 14
43 83 63
43 84 100
43 85 203
43 86 230
43 87 111
43 88 108
43 89 62
43 90 234
43 91 49
43 92 29
43 93 11
43 94 26
43 95 26
43 96 14
43 97 22
43 98 13
43 99 13
43 100 98
43 101 32
43 102 13
43 103 36
43 104 226
43 105 5
43 106 1
43 107 37
43 108 13
43 109 105
43 110 152
43 111 148
43 112 1
43 113 6
43 114 152
43 115 105
43 116 77
43 117 22
43 118 32
43 119 6
43 120 11
43 121 8
43 122 14
43 123 11
43 124 13
43 125 1
43 126 13
43 127 14
43 128 112
44 1 125
44 2 129
44 3 129
44 4 129
44 5 125
44 6 123
44 7 125
44 8 125
44 9 125
44 10 110
44 11 125
44 12 101
44 13 125
44 14 125
44 15 131
44 16 131
44 17 89
44 18 113
44 19 103
44 20 110
44 21 79
44 22 111
44 23 82
44 24 89
44 25 110
44 26 113
44 27 104
44 28 94
44 29 130
44 30 131
44 31 129
44 32 138
44 33 108
44 34 127
44 35 107
44 36 110
44 37 104
44 38 113
44 39 159
44 40 131
44 41 127
44 42 130
44 43 108
44 44 128
44 45 157
44 46 127
44 47 138
44 48 85
44 49 103
44 50 127
44 51 113
44 52 94
44 53 94
44 54 125
44 55 125
44 56 103
44 57 52
44 58 22
44 59 58
44 60 105
44 61 148
44 62 116
44 63 189
44 64 58
44 65 26
44 66 26
44 67 13
44 68 12
44 69 7
44 70 22
44 71 7
44 72 6
44 73 39
44 74 119
44 75 135
44 76 50
44 77 89
44 78 224
44 79 50
44 80 14
44 81 0
44 82 23
44 83 94
44 84 171
44 85 230
44 86 47
44 87 67
44 88 85
44 89 240
44 90 13
44 91 29
44 92 11
44 93 14
44 94 6
44 95 11
44 96 6
44 97 11
44 98 22
44 99 11
44 100 3
44 101 12
44 102 189
44 103 64
44 104 37
44 105 143
44 106 115
44 107 39
44 108 21
44 109 39
44 110 228
44 111 152
44 112 14
44 113 58
44 114 58
44 115 148
44 116 168
44 117 116
44 118 6
44 119 10
44 120 14
44 121 11
44 122 11
44 123 14
44 124 14
44 125 41
44 126 23
44 127 3
44 128 25
45 1 121
45 2 123
45 3 121
45 4 134
45 5 130
45 6 121
45 7 107
45 8 96
45 9 121
45 10 127
45 11 125
45 12 124
45 13 121
45 14 123
45 15 135
45 16 113
45 17 113
45 18 111
45 19 108
45 20 110
45 21 103
45 22 110
45 23 113
45 24 113
45 25 85
45 26 135
45 27 129
45 28 102
45 29 131
45 30 162
45 31 108
45 32 94
45 33 131
45 34 130
45 35 108
45 36 103
45 37 85
45 38 159
45 39 162
45 40 131
45 41 138
45 42 110
45 43 131
45 44 159
45 45 127
45 46 130
45 47 113
45 48 128
45 49 110
45 50 113
45 51 103
45 52 94
45 53 146
45 54 113
45 55 94
45 56 118
45 57 55
45 58 25
45 59 13
45 60 6
45 61 6
45 62 3
45 63 3
45 64 6
45 65 21
45 66 6
45 67 6
45 68 22
45 69 8
45 70 6
45 71 21
45 72 12
45 73 12
45 74 18
45 75 49
45 76 144
45 77 48
45 78 7
45 79 6
45 80 2
45 81 3
45 82 1
45 83 118
45 84 78
45 85 68
45 86 62
45 87 142
45 88 182
45 89 11
45 90 26
45 91 22
45 92 22
45 93 10
45 94 23
45 95 8
45 96 17
45 97 38
45 98 16
45 99 34
45 100 17
45 101 17
45 102 17
45 103 23
45 104 143
45 105 252
45 106 230
45 107 212
45 108 212
45 109 116
45 110 35
45 111 116
45 112 8
45 113 38
45 114 22
45 115 23
45 116 6
45 117 8
45 118 32
45 119 3
45 120 3
45 121 14
45 122 14
45 123 2
45 124 14
45 125 2
45 126 8
45 127 9
45 128 50
46 1 125
46 2 121
46 3 121
46 4 121
46 5 125
46 6 123
46 7 120
46 8 101
46 9 127
46 10 138
46 11 102
46 12 125
46 13 101
46 14 101
46 15 113
46 16 110
46 17 113
46 18 113
46 19 131
46 20 111
46 21 103
46 22 108
46 23 94
46 24 110
46 25 108
46 26 108
46 27 135
46 28 131
46 29 129
46 30 102
46 31 88
46 32 130
46 33 113
46 34 85
46 35 82
46 36 113
46 37 157
46 38 164
46 39 128
46 40 182
46 41 113
46 42 162
46 43 131
46 44 121
46 45 136
46 46 135
46 47 107
46 48 131
46 49 110
46 50 113
46 51 113
46 52 128
46 53 95
46 54 113
46 55 45
46 56 13
46 57 17
46 58 12
46 59 7
46 60 13
46 61 22
46 62 12
46 63 6
46 64 14
46 65 25
46 66 14
46 67 7
46 68 7
46 69 8
46 70 11
46 71 8
46 72 8
46 73 22
46 74 6
46 75 13
46 76 0
46 77 142
46 78 93
46 79 22
46 80 5
46 81 2
46 82 179
46 83 93
46 84 69
46 85 69
46 86 243
46 87 13
46 88 7
46 89 19
46 90 12
46 91 23
46 92 27
46 93 25
46 94 17
46 95 25
46 96 38
46 97 50
46 98 49
46 99 50
46 100 38
46 101 38
46 102 17
46 103 29
46 104 6
46 105 1
46 106 1
46 107 13
46 108 1
46 109 152
46 110 35
46 111 64
46 112 14
46 113 1
46 114 14
46 115 11
46 116 38
46 117 19
46 118 2
46 119 11
46 120 3
46 121 11
46 122 0
46 123 3
46 124 23
46 125 10
46 126 19
46 127 47
46 128 46
47 1 125
47 2 121
47 3 125
47 4 121
47 5 123
47 6 125
47 7 106
47 8 107
47 9 121
47 10 121
47 11 121
47 12 96
47 13 125
47 14 121
47 15 118
47 16 113
47 17 113
47 18 119
47 19 135
47 20 107
47 21 110
47 22 89
47 23 110
47 24 136
47 25 104
47 26 104
47 27 136
47 28 162
47 29 135
47 30 166
47 31 138
47 32 121
47 33 125
47 34 89
47 35 85
47 36 164
47 37 162
47 38 129
47 39 167
47 40 85
47 41 166
47 42 129
47 43 166
47 44 133
47 45 113
47 46 130
47 47 130
47 48 131
47 49 110
47 50 108
47 51 128
47 52 95
47 53 97
47 54 94
47 55 18
47 56 23
47 57 77
47 58 77
47 59 58
47 60 6
47 61 37
47 62 23
47 63 32
47 64 3
47 65 11
47 66 11
47 67 22
47 68 116
47 69 22
47 70 12
47 71 8
47 72 8
47 73 14
47 74 11
47 75 11
47 76 1
47 77 0
47 78 0
47 79 0
47 80 179
47 81 207
47 82 206
47 83 82
47 84 203
47 85 222
47 86 7
47 87 1
47 88 12
47 89 12
47 90 14
47 91 25
47 92 8
47 93 14
47 94 22
47 95 14
47 96 8
47 97 3
47 98 0
47 99 7
47 100 13
47 101 11
47 102 11
47 103 11
47 104 29
47 105 0
47 106 0
47 107 1
47 108 13
47 109 2
47 110 6
47 111 22
47 112 112
47 113 39
47 114 23
47 115 12
47 116 11
47 117 25
47 118 14
47 119 29
47 120 14
47 121 2
47 122 3
47 123 8
47 124 14
47 125 24
47 126 47
47 127 70
47 128 70
48 1 125
48 2 121
48 3 125
48 4 121
48 5 129
48 6 125
48 7 121
48 8 123
48 9 121
48 10 121
48 11 101
48 12 102
48 13 102
48 14 135
48 15 169
48 16 135
48 17 135
48 18 136
48 19 111
48 20 131
48 21 130
48 22 108
48 23 130
48 24 136
48 25 136
48 26 125
48 27 130
48 28 103
48 29 110
48 30 108
48 31 127
48 32 131
48 33 113
48 34 60
48 35 164
48 36 170
48 37 125
48 38 195
48 39 82
48 40 166
48 41 140
48 42 174
48 43 131
48 44 89
48 45 108
48 46 131
48 47 131
48 48 104
48 49 129
48 50 135
48 51 128
48 52 95
48 53 55
48 54 18
48 55 52
48 56 12
48 57 2
48 58 3
48 59 25
48 60 37
48 61 98
48 62 12
48 63 6
48 64 6
48 65 7
48 66 6
48 67 12
48 68 6
48 69 36
48 70 17
48 71 8
48 72 25
48 73 11
48 74 7
48 75 3
48 76 1
48 77 11
48 78 25
48 79 150
48 80 118
48 81 207
48 82 224
48 83 250
48 84 71
48 85 8
48 86 27
48 87 68
48 88 24
48 89 9
48 90 10
48 91 10
48 92 25
48 93 8
48 94 23
48 95 25
48 96 10
48 97 27
48 98 24
48 99 38
48 100 63
48 101 50
48 102 68
48 103 71
48 104 71
48 105 68
48 106 50
48 107 50
48 108 49
48 109 49
48 110 24
48 111 8
48 112 97
48 113 11
48 114 27
48 115 24
48 116 8
48 117 14
48 118 3
48 119 8
48 120 7
48 121 14
48 122 10
48 123 33
48 124 2
48 125 33
48 126 75
48 127 72
48 128 72
49 1 129
49 2 121
49 3 125
49 4 125
49 5 123
49 6 121
49 7 121
49 8 127
49 9 121
49 10 121
49 11 120
49 12 125
49 13 127
49 14 145
49 15 156
49 16 135
49 17 135
49 18 113
49 19 138
49 20 108
49 21 108
49 22 110
49 23 131
49 24 136
49 25 138
49 26 138
49 27 169
49 28 136
49 29 127
49 30 130
49 31 108
49 32 86
49 33 57
49 34 202
49 35 169
49 36 157
49 37 169
49 38 113
49 39 157
49 40 166
49 41 169
49 42 131
49 43 104
49 44 130
49 45 130
49 46 131
49 47 86
49 48 159
49 49 127
49 50 55
49 51 55
49 52 48
49 53 20
49 54 37
49 55 14
49 56 26
49 57 12
49 58 39
49 59 29
49 60 77
49 61 39
49 62 11
49 63 26
49 64 77
49 65 58
49 66 7
49 67 8
49 68 3
49 69 22
49 70 10
49 71 12
49 72 11
49 73 26
49 74 13
49 75 1
49 76 49
49 77 173
49 78 89
49 79 108
49 80 63
49 81 225
49 82 230
49 83 6
49 84 7
49 85 12
49 86 24
49 87 8
49 88 8
49 89 24
49 90 9
49 91 8
49 92 12
49 93 12
49 94 14
49 95 6
49 96 8
49 97 12
49 98 14
49 99 12
49 100 22
49 101 8
49 102 12
49 103 17
49 104 17
49 105 17
49 106 8
49 107 33
49 108 38
49 109 33
49 110 24
49 111 16
49 112 116
49 113 23
49 114 27
49 115 25
49 116 8
49 117 14
49 118 8
49 119 3
49 120 8
49 121 17
49 122 31
49 123 42
49 124 9
49 125 67
49 126 83
49 127 72
49 128 96
50 1 125
50 2 129
50 3 96
50 4 108
50 5 133
50 6 125
50 7 130
50 8 123
50 9 124
50 10 125
50 11 104
50 12 101
50 13 162
50 14 171
50 15 135
50 16 135
50 17 135
50 18 113
50 19 138
50 20 108
50 21 133
50 22 128
50 23 131
50 24 136
50 25 138
50 26 131
50 27 138
50 28 135
50 29 136
50 30 107
50 31 107
50 32 67
50 33 202
50 34 167
50 35 166
50 36 138
50 37 103
50 38 131
50 39 166
50 40 167
50 41 166
50 42 169
50 43 131
50 44 162
50 45 131
50 46 82
50 47 138
50 48 125
50 49 128
50 50 113
50 51 69
50 52 55
50 53 52
50 54 26
50 55 13
50 56 8
50 57 12
50 58 37
50 59 7
50 60 6
50 61 6
50 62 26
50 63 12
50 64 8
50 65 11
50 66 98
50 67 6
50 68 22
50 69 12
50 70 10
50 71 8
50 72 1
50 73 13
50 74 64
50 75 204
50 76 108
50 77 86
50 78 144
50 79 245
50 80 135
50 81 191
50 82 8
50 83 11
50 84 6
50 85 10
50 86 8
50 87 8
50 88 8
50 89 8
50 90 8
50 91 17
50 92 25
50 93 14
50 94 17
50 95 25
50 96 12
50 97 8
50 98 14
50 99 23
50 100 12
50 101 12
50 102 14
50 103 12
50 104 23
50 105 17
50 106 12
50 107 12
50 108 22
50 109 22
50 110 24
50 111 27
50 112 38
50 113 33
50 114 27
50 115 10
50 116 10
50 117 2
50 118 8
50 119 10
50 120 38
50 121 47
50 122 62
50 123 24
50 124 50
50 125 74
50 126 83
50 127 76
50 128 107
51 1 129
51 2 128
51 3 129
51 4 104
51 5 125
51 6 121
51 7 121
51 8 104
51 9 120
51 10 101
51 11 107
51 12 104
51 13 135
51 14 135
51 15 136
51 16 166
51 17 144
51 18 144
51 19 107
51 20 135
51 21 130
51 22 129
51 23 104
51 24 131
51 25 110
51 26 130
51 27 131
51 28 131
51 29 135
51 30 119
51 31 85
51 32 200
51 33 206
51 34 206
51 35 131
51 36 129
51 37 162
51 38 159
51 39 167
51 40 127
51 41 157
51 42 131
51 43 167
51 44 128
51 45 108
51 46 162
51 47 131
51 48 113
51 49 135
51 50 113
51 51 37
51 52 26
51 53 52
51 54 52
51 55 11
51 56 7
51 57 6
51 58 12
51 59 23
51 60 21
51 61 20
51 62 12
51 63 3
51 64 8
51 65 11
51 66 37
51 67 6
51 68 8
51 69 13
51 70 2
51 71 1
51 72 38
51 73 204
51 74 113
51 75 85
51 76 227
51 77 238
51 78 240
51 79 240
51 80 92
51 81 10
51 82 8
51 83 32
51 84 22
51 85 25
51 86 9
51 87 23
51 88 19
51 89 27
51 90 19
51 91 8
51 92 38
51 93 25
51 94 6
51 95 12
51 96 8
51 97 19
51 98 25
51 99 14
51 100 6
51 101 6
51 102 14
51 103 29
51 104 29
51 105 11
51 106 11
51 107 6
51 108 26
51 109 24
51 110 27
51 111 35
51 112 10
51 113 23
51 114 32
51 115 12
51 116 8
51 117 10
51 118 24
51 119 38
51 120 45
51 121 56
51 122 88
51 123 11
51 124 56
51 125 83
51 126 83
51 127 96
51 128 104
52 1 125
52 2 129
52 3 125
52 4 125
52 5 121
52 6 101
52 7 123
52 8 121
52 9 101
52 10 121
52 11 121
52 12 96
52 13 153
52 14 167
52 15 209
52 16 108
52 17 135
52 18 118
52 19 135
52 20 135
52 21 138
52 22 169
52 23 162
52 24 164
52 25 129
52 26 136
52 27 133
52 28 127
52 29 113
52 30 79
52 31 166
52 32 224
52 33 205
52 34 166
52 35 207
52 36 176
52 37 195
52 38 195
52 39 133
52 40 166
52 41 107
52 42 176
52 43 130
52 44 108
52 45 157
52 46 162
52 47 113
52 48 118
52 49 145
52 50 55
52 51 58
52 52 52
52 53 53
52 54 52
52 55 20
52 56 52
52 57 12
52 58 22
52 59 6
52 60 3
52 61 39
52 62 37
52 63 36
52 64 3
52 65 8
52 66 8
52 67 23
52 68 2
52 69 1
52 70 8
52 71 162
52 72 80
52 73 89
52 74 227
52 75 219
52 76 236
52 77 249
52 78 111
52 79 3
52 80 2
52 81 3
52 82 8
52 83 25
52 84 25
52 85 38
52 86 38
52 87 38
52 88 38
52 89 27
52 90 19
52 91 27
52 92 27
52 93 25
52 94 25
52 95 8
52 96 23
52 97 8
52 98 8
52 99 12
52 100 25
52 101 19
52 102 14
52 103 22
52 104 23
52 105 17
52 106 22
52 107 23
52 108 22
52 109 8
52 110 25
52 111 27
52 112 17
52 113 8
52 114 25
52 115 8
52 116 24
52 117 38
52 118 50
52 119 67
52 120 83
52 121 88
52 122 106
52 123 8
52 124 73
52 125 83
52 126 96
52 127 106
52 128 106
53 1 130
53 2 125
53 3 121
53 4 121
53 5 127
53 6 121
53 7 96
53 8 110
53 9 107
53 10 101
53 11 101
53 12 102
53 13 171
53 14 135
53 15 176
53 16 136
53 17 136
53 18 135
53 19 136
53 20 171
53 21 135
53 22 133
53 23 166
53 24 166
53 25 166
53 26 133
53 27 136
53 28 110
53 29 108
53 30 142
53 31 209
53 32 224
53 33 209
53 34 227
53 35 162
53 36 205
53 37 195
53 38 201
53 39 162
53 40 200
53 41 162
53 42 166
53 43 130
53 44 162
53 45 159
53 46 94
53 47 113
53 48 113
53 49 52
53 50 54
53 51 77
53 52 26
53 53 21
53 54 37
53 55 58
53 56 20
53 57 40
53 58 22
53 59 25
53 60 3
53 61 7
53 62 7
53 63 10
53 64 32
53 65 14
53 66 8
53 67 7
53 68 7
53 69 115
53 70 80
53 71 82
53 72 209
53 73 201
53 74 236
53 75 223
53 76 250
53 77 2
53 78 2
53 79 3
53 80 12
53 81 10
53 82 10
53 83 9
53 84 8
53 85 14
53 86 23
53 87 10
53 88 31
53 89 49
53 90 49
53 91 38
53 92 24
53 93 24
53 94 24
53 95 24
53 96 8
53 97 8
53 98 8
53 99 14
53 100 8
53 101 8
53 102 25
53 103 39
53 104 34
53 105 34
53 106 58
53 107 38
53 108 38
53 109 25
53 110 8
53 111 12
53 112 8
53 113 8
53 114 24
53 115 33
53 116 45
53 117 67
53 118 83
53 119 83
53 120 107
53 121 104
53 122 9
53 123 46
53 124 83
53 125 102
53 126 96
53 127 99
53 128 106
54 1 129
54 2 133
54 3 106
54 4 125
54 5 125
54 6 121
54 7 121
54 8 96
54 9 101
54 10 106
54 11 104
54 12 104
54 13 153
54 14 176
54 15 176
54 16 167
54 17 145
54 18 136
54 19 136
54 20 135
54 21 181
54 22 171
54 23 138
54 24 169
54 25 171
54 26 135
54 27 138
54 28 138
54 29 85
54 30 219
54 31 221
54 32 200
54 33 200
54 34 162
54 35 201
54 36 167
54 37 182
54 38 169
54 39 185
54 40 136
54 41 167
54 42 131
54 43 207
54 44 164
54 45 95
54 46 145
54 47 103
54 48 94
54 49 26
54 50 77
54 51 26
54 52 7
54 53 7
54 54 26
54 55 13
54 56 40
54 57 26
54 58 21
54 59 7
54 60 26
54 61 105
54 62 87
54 63 41
54 64 2
54 65 10
54 66 1
54 67 49
54 68 92
54 69 62
54 70 240
54 71 174
54 72 221
54 73 224
54 74 249
54 75 93
54 76 13
54 77 0
54 78 3
54 79 6
54 80 6
54 81 6
54 82 8
54 83 6
54 84 12
54 85 6
54 86 12
54 87 8
54 88 8
54 89 17
54 90 12
54 91 12
54 92 19
54 93 27
54 94 27
54 95 27
54 96 19
54 97 25
54 98 25
54 99 12
54 100 12
54 101 14
54 102 14
54 103 12
54 104 29
54 105 8
54 106 14
54 107 12
54 108 12
54 109 41
54 110 10
54 111 9
54 112 38
54 113 50
54 114 50
54 115 74
54 116 83
54 117 107
54 118 104
54 119 86
54 120 110
54 121 75
54 122 12
54 123 74
54 124 96
54 125 101
54 126 96
54 127 123
54 128 99
55 1 110
55 2 107
55 3 121
55 4 121
55 5 123
55 6 110
55 7 123
55 8 101
55 9 104
55 10 131
55 11 96
55 12 103
55 13 216
55 14 201
55 15 178
55 16 203
55 17 167
55 18 181
55 19 135
55 20 136
55 21 136
55 22 136
55 23 174
55 24 136
55 25 136
55 26 136
55 27 136
55 28 119
55 29 225
55 30 206
55 31 205
55 32 201
55 33 207
55 34 201
55 35 207
55 36 209
55 37 171
55 38 200
55 39 182
55 40 201
55 41 128
55 42 195
55 43 162
55 44 95
55 45 145
55 46 145
55 47 55
55 48 52
55 49 37
55 50 26
55 51 6
55 52 40
55 53 26
55 54 53
55 55 53
55 56 77
55 57 77
55 58 37
55 59 51
55 60 7
55 61 6
55 62 54
55 63 40
55 64 0
55 65 8
55 66 201
55 67 62
55 68 171
55 69 176
55 70 201
55 71 209
55 72 236
55 73 250
55 74 2
55 75 8
55 76 10
55 77 16
55 78 33
55 79 49
55 80 68
55 81 69
55 82 93
55 83 93
55 84 92
55 85 92
55 86 68
55 87 92
